epoch,accuracy,loss,val_accuracy,val_loss
0,0.7139540910720825,0.7772256731987,0.7662668228149414,0.6246562004089355
1,0.7660468220710754,0.6343520879745483,0.7794886231422424,0.5870978236198425
2,0.7800112366676331,0.592301607131958,0.8062246441841125,0.5233080983161926
